tt0102926
movie_id       cosine_similarity   
tt0103919      0.339712            
tt0435761      0.339712            
tt0251075      0.339712            
tt0477347      0.339712            
tt0462322      0.339712            
tt1197624      0.339712            
tt0115639      0.339712            
tt1772341      0.339712            
tt0104040      0.339712            
tt0118615      0.339712            
tt0467200      0.339712            
tt0071315      0.339712            
tt0110367      0.339712            
tt0118571      0.339712            
tt1568346      0.339712            
tt0104036      0.339712            
tt1478338      0.339712            
tt0317705      0.339712            
tt0290673      0.339712            
tt0106179      0.339712            
tt0343660      0.339712            
tt5052448      0.339712            
tt0127536      0.339712            
tt1378167      0.339712            
tt0117731      0.339712            
tt0443543      0.339712            
tt0116313      0.339712            
tt0111282      0.339712            
tt0099797      0.339712            
tt1411250      0.339712            
tt1212450      0.339712            
tt0970179      0.339712            
tt0367594      0.339712            
tt1212428      0.339712            
tt0123755      0.339712            
tt0448134      0.339712            
tt0015864      0.339712            
tt0118755      0.339712            
tt0364725      0.339712            
tt0374900      0.339712            
tt1263750      0.339712            
tt0111438      0.339712            
tt0369339      0.339712            
tt0107808      0.339712            
tt0050083      0.339712            
tt1190080      0.339712            
tt0195685      0.339712            
tt0091251      0.339712            
tt3235888      0.339712            
tt3783958      0.339712            
tt3498820      0.339712            
tt0104797      0.339712            
tt0177789      0.339712            
tt0120755      0.339712            
tt0116483      0.339712            
tt1077258      0.339712            
tt0106226      0.339712            
tt3774694      0.339712            
tt0473075      0.339712            
tt0121766      0.339712            
tt0109830      0.339712            
tt2404435      0.339712            
tt1478964      0.339712            
tt3682448      0.339712            
tt0430912      0.339712            
tt0155267      0.339712            
tt0448694      0.339712            
tt0315327      0.339712            
tt1856101      0.339712            
tt0119698      0.339712            
tt3322364      0.339712            
tt0430105      0.339712            
tt0118607      0.339712            
tt0195714      0.339712            
tt0838283      0.339712            
tt1564367      0.339712            
tt1396484      0.339712            
tt0075148      0.339712            
tt1242460      0.339712            
tt0110955      0.339712            
tt2872732      0.339712            
tt0111503      0.339712            
tt0389790      0.339712            
tt5362988      0.339712            
tt0452598      0.339712            
tt0278504      0.339712            
tt0290334      0.339712            
tt0268126      0.339712            
tt0327597      0.339712            
tt0190138      0.339712            
tt0111161      0.339712            
tt1758830      0.339712            
tt0095327      0.339712            
tt1325004      0.339712            
tt4975722      0.339712            
tt0099739      0.339712            
tt0401729      0.339712            
tt0072684      0.339712            
tt0978762      0.339712            
tt1230414      0.339712            
tt0104868      0.339712            
tt0373469      0.339712            
tt0100140      0.339712            
tt0209163      0.339712            
tt1389072      0.339712            
tt0109520      0.339712            
tt0116365      0.339712            
tt0468569      0.339712            
tt0167261      0.339712            
tt0070510      0.339712            
tt0099700      0.339712            
tt1211956      0.339712            
tt2719848      0.339712            
tt0374887      0.339712            
tt0120660      0.339712            
tt1869347      0.339712            
tt1538403      0.339712            
tt0492956      0.339712            
tt0329575      0.339712            
tt1475582      0.339712            
tt0169547      0.339712            
tt0100935      0.339712            
tt2980516      0.339712            
tt0120912      0.339712            
tt0081505      0.339712            
tt0110598      0.339712            
tt1690953      0.339712            
tt0113118      0.339712            
tt0212720      0.339712            
tt0274812      0.339712            
tt0100485      0.339712            
tt0302640      0.339712            
tt0120746      0.339712            
tt0097576      0.339712            
tt0265666      0.339712            
tt0114369      0.339712            
tt0110527      0.339712            
tt1411697      0.339712            
tt3397884      0.339712            
tt0110005      0.339712            
tt0455275      0.339712            
tt0393109      0.339712            
tt0351977      0.339712            
tt0116778      0.339712            
tt2582846      0.339712            
tt0796366      0.339712            
tt1499658      0.339712            
tt0452623      0.339712            
tt3749900      0.339712            
tt1270798      0.339712            
tt0301470      0.339712            
tt2632424      0.339712            
tt0105690      0.339712            
tt2741602      0.339712            
tt0032976      0.339712            
tt3688406      0.339712            
tt0120616      0.339712            
tt2283362      0.339712            
tt3385516      0.339712            
tt0099371      0.339712            
tt0117372      0.339712            
tt0118884      0.339712            
tt0121164      0.339712            
tt0190865      0.339712            
tt0100502      0.339712            
tt1937390      0.339712            
tt0102598      0.339712            
tt1046173      0.339712            
tt0251127      0.339712            
tt0396269      0.339712            
tt0146316      0.339712            
tt1935859      0.339712            
tt0180093      0.339712            
tt0114709      0.339712            
tt0119177      0.339712            
tt0113243      0.339712            
tt0103874      0.339712            
tt0139134      0.339712            
tt1148204      0.339712            
tt0317740      0.339712            
tt0128445      0.339712            
tt0120094      0.339712            
tt0104573      0.339712            
tt0118689      0.339712            
tt0107614      0.339712            
tt0325710      0.339712            
tt1877832      0.339712            
tt0436992      0.339712            
tt3416742      0.339712            
tt1605783      0.339712            
tt0112697      0.339712            
tt0107969      0.339712            
tt0286106      0.339712            
tt3569230      0.339712            
tt2109248      0.339712            
tt4925292      0.339712            
tt0978764      0.339712            
tt0947798      0.339712            
tt0399295      0.339712            
tt0212338      0.339712            
tt2267998      0.339712            
tt0249462      0.339712            
tt0852713      0.339712            
tt2404233      0.339712            
tt0151804      0.339712            
tt0319343      0.339712            
tt0110763      0.339712            
tt0120890      0.339712            
tt0363163      0.339712            
tt0091763      0.339712            
tt0089881      0.339712            
tt3640424      0.339712            
tt0829482      0.339712            
tt0408306      0.339712            
tt0382932      0.339712            
tt0103074      0.339712            
tt0362227      0.339712            
tt0079470      0.339712            
tt1261945      0.339712            
tt0903624      0.339712            
tt5776858      0.339712            
tt0167260      0.339712            
tt2088003      0.339712            
tt0230030      0.339712            
tt0383574      0.339712            
tt0112950      0.339712            
tt0113189      0.339712            
tt0116329      0.339712            
tt0245574      0.339712            
tt0081398      0.339712            
tt0120657      0.339712            
tt0116695      0.339712            
tt2848292      0.339712            
tt0060827      0.339712            
tt1954470      0.339712            
tt0814255      0.339712            
tt1232829      0.339712            
tt0075686      0.339712            
tt0099329      0.339712            
tt0033870      0.339712            
tt2661044      0.339712            
tt0112384      0.339712            
tt0102926      0.339712            
tt1679335      0.339712            
tt1723121      0.339712            
tt0105417      0.339712            
tt0379786      0.339712            
tt0117802      0.339712            
tt0101410      0.339712            
tt0294870      0.339712            
tt0114924      0.339712            
tt0910970      0.339712            
tt0317248      0.339712            
tt0256380      0.339712            
tt1467304      0.339712            
tt0962736      0.339712            
tt0110357      0.339712            
tt0245712      0.339712            
tt0338751      0.339712            
tt0431197      0.339712            
tt0108071      0.339712            
tt3315342      0.339712            
tt2406566      0.339712            
tt1334260      0.339712            
tt0068646      0.339712            
tt0100157      0.339712            
tt0120679      0.339712            
tt0164912      0.339712            
tt0453451      0.339712            
tt1259571      0.339712            
tt0052618      0.339712            
tt0120762      0.339712            
tt1343092      0.339712            
tt0376541      0.339712            
tt0141109      0.339712            
tt0433035      0.339712            
tt0083658      0.339712            
tt0120338      0.339712            
tt0454876      0.339712            
tt0075314      0.339712            
tt0449059      0.339712            
tt0102388      0.339712            
tt0368447      0.339712            
tt0454841      0.339712            
tt1250777      0.339712            
tt0099423      0.339712            
tt2402927      0.339712            
tt0119567      0.339712            
tt1000774      0.339712            
tt1961175      0.339712            
tt2193021      0.339712            
tt0252028      0.339712            
tt1915581      0.339712            
tt0405094      0.339712            
tt0240890      0.339712            
tt0117500      0.339712            
tt0036868      0.339712            
tt0160862      0.339712            
tt0112573      0.339712            
tt0462590      0.339712            
tt0102070      0.339712            
tt1411238      0.339712            
tt1895587      0.339712            
tt0040522      0.339712            
tt0119675      0.339712            
tt0259711      0.339712            
tt0418279      0.339712            
tt2039338      0.339712            
tt3647998      0.339712            
tt0104714      0.339712            
tt0102138      0.339712            
tt0783233      0.339712            
tt5027774      0.339712            
tt0119116      0.339712            
tt2103281      0.339712            
tt0103939      0.339712            
tt0120738      0.339712            
tt2380307      0.339712            
tt1403865      0.339712            
tt0171804      0.339712            
tt0271263      0.339712            
tt0047396      0.339712            
tt1014759      0.339712            
tt0159097      0.339712            
tt1817273      0.339712            
tt0099365      0.339712            
tt0265208      0.339712            
tt0366548      0.339712            
tt0108037      0.339712            
tt0117381      0.339712            
tt0372588      0.339712            
tt0103060      0.339712            
tt1022603      0.339712            
tt0278500      0.339712            
tt0102803      0.339712            
tt0936501      0.339712            
tt0080684      0.339712            
tt1430607      0.339712            
tt0215129      0.339712            
tt1371111      0.339712            
tt2184339      0.339712            
tt0106469      0.339712            
tt0499549      0.339712            
tt4501244      0.339712            
tt0287978      0.339712            
tt1397514      0.339712            
tt1663202      0.339712            
tt0115964      0.339712            
tt0110997      0.339712            
tt0993846      0.339712            
tt0106489      0.339712            
tt0976051      0.339712            
tt1375666      0.339712            
tt0304141      0.339712            
tt0103639      0.339712            
tt0803096      0.339712            
tt0114436      0.339712            
tt0355295      0.339712            
tt0129387      0.339712            
tt0109686      0.339712            
tt1707386      0.339712            
tt0421715      0.339712            
tt0401792      0.339712            
tt1182345      0.339712            
tt0358273      0.339712            
tt1632708      0.339712            
tt0252866      0.339712            
tt0105323      0.339712            
tt4765284      0.339712            
tt1650554      0.339712            
tt0107050      0.339712            
tt0124315      0.339712            
tt0103644      0.339712            
tt0101605      0.339712            
tt1280558      0.339712            
tt0361748      0.339712            
tt0208092      0.339712            
tt1001508      0.339712            
tt0285531      0.339712            
tt0119738      0.339712            
tt1502712      0.339712            
tt0295297      0.339712            
tt1323594      0.339712            
tt0120891      0.339712            
tt0120655      0.339712            
tt0914798      0.339712            
tt0276751      0.339712            
tt4047038      0.339712            
tt0289879      0.339712            
tt1723811      0.339712            
tt5013056      0.339712            
tt0104014      0.339712            
tt0114142      0.339712            
